"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"64184","Non-Native","Non-Native 21",8,"spillover2","tt","spillover2 tt",3,0,1586,1586,"Unambiguous","Match",1586
"64186","Non-Native","Non-Native 21",5,"spillover2","tt","spillover2 tt",4,0,840,840,"Unambiguous","Mismatch",840
"64188","Non-Native","Non-Native 21",24,"spillover2","tt","spillover2 tt",3,0,1378,1378,"Unambiguous","Match",1378
"64190","Non-Native","Non-Native 21",1,"spillover2","tt","spillover2 tt",4,0,610,610,"Unambiguous","Mismatch",610
"64192","Non-Native","Non-Native 21",11,"spillover2","tt","spillover2 tt",2,0,1014,1014,"Ambiguous","Mismatch",1014
"64194","Non-Native","Non-Native 21",13,"spillover2","tt","spillover2 tt",4,0,326,326,"Unambiguous","Mismatch",326
"64195","Non-Native","Non-Native 22",4,"spillover2","tt","spillover2 tt",4,0,2050,2050,"Unambiguous","Mismatch",2050
"64197","Non-Native","Non-Native 22",2,"spillover2","tt","spillover2 tt",2,0,2402,2402,"Ambiguous","Mismatch",2402
"64199","Non-Native","Non-Native 22",16,"spillover2","tt","spillover2 tt",4,0,1486,1486,"Unambiguous","Mismatch",1486
"64201","Non-Native","Non-Native 22",7,"spillover2","tt","spillover2 tt",3,0,1284,1284,"Unambiguous","Match",1284
"64203","Non-Native","Non-Native 22",12,"spillover2","tt","spillover2 tt",4,0,2372,2372,"Unambiguous","Mismatch",2372
"64205","Non-Native","Non-Native 22",20,"spillover2","tt","spillover2 tt",4,0,2928,2928,"Unambiguous","Mismatch",2928
"64207","Non-Native","Non-Native 22",24,"spillover2","tt","spillover2 tt",4,0,1658,1658,"Unambiguous","Mismatch",1658
"64209","Non-Native","Non-Native 22",15,"spillover2","tt","spillover2 tt",3,0,2256,2256,"Unambiguous","Match",2256
"64211","Non-Native","Non-Native 22",22,"spillover2","tt","spillover2 tt",2,0,2796,2796,"Ambiguous","Mismatch",2796
"64213","Non-Native","Non-Native 22",11,"spillover2","tt","spillover2 tt",3,0,1156,1156,"Unambiguous","Match",1156
"64215","Non-Native","Non-Native 22",19,"spillover2","tt","spillover2 tt",3,0,1296,1296,"Unambiguous","Match",1296
"64217","Non-Native","Non-Native 22",21,"spillover2","tt","spillover2 tt",1,0,1490,1490,"Ambiguous","Match",1490
"64219","Non-Native","Non-Native 22",8,"spillover2","tt","spillover2 tt",4,0,1058,1058,"Unambiguous","Mismatch",1058
"64221","Non-Native","Non-Native 22",23,"spillover2","tt","spillover2 tt",3,0,1198,1198,"Unambiguous","Match",1198
"64223","Non-Native","Non-Native 22",14,"spillover2","tt","spillover2 tt",2,0,1686,1686,"Ambiguous","Mismatch",1686
"64225","Non-Native","Non-Native 22",9,"spillover2","tt","spillover2 tt",1,0,3672,3672,"Ambiguous","Match",3672
"64227","Non-Native","Non-Native 22",1,"spillover2","tt","spillover2 tt",1,0,2318,2318,"Ambiguous","Match",2318
"64229","Non-Native","Non-Native 22",3,"spillover2","tt","spillover2 tt",3,0,1986,1986,"Unambiguous","Match",1986
"64231","Non-Native","Non-Native 22",5,"spillover2","tt","spillover2 tt",1,0,2150,2150,"Ambiguous","Match",2150
"64233","Non-Native","Non-Native 22",13,"spillover2","tt","spillover2 tt",1,0,666,666,"Ambiguous","Match",666
"64235","Non-Native","Non-Native 22",6,"spillover2","tt","spillover2 tt",2,0,678,678,"Ambiguous","Mismatch",678
"64237","Non-Native","Non-Native 22",18,"spillover2","tt","spillover2 tt",2,0,4248,4248,"Ambiguous","Mismatch",4248
"64239","Non-Native","Non-Native 22",10,"spillover2","tt","spillover2 tt",2,0,1772,1772,"Ambiguous","Mismatch",1772
"64241","Non-Native","Non-Native 22",17,"spillover2","tt","spillover2 tt",1,0,1086,1086,"Ambiguous","Match",1086
"64243","Non-Native","Non-Native 23",20,"spillover2","tt","spillover2 tt",2,0,678,678,"Ambiguous","Mismatch",678
"64245","Non-Native","Non-Native 23",23,"spillover2","tt","spillover2 tt",1,0,1264,1264,"Ambiguous","Match",1264
"64247","Non-Native","Non-Native 23",16,"spillover2","tt","spillover2 tt",2,0,1185,1185,"Ambiguous","Mismatch",1185
"64249","Non-Native","Non-Native 23",8,"spillover2","tt","spillover2 tt",2,0,1515,1515,"Ambiguous","Mismatch",1515
"64251","Non-Native","Non-Native 23",5,"spillover2","tt","spillover2 tt",3,0,520,520,"Unambiguous","Match",520
"64253","Non-Native","Non-Native 23",7,"spillover2","tt","spillover2 tt",1,0,1781,1781,"Ambiguous","Match",1781
"64255","Non-Native","Non-Native 23",2,"spillover2","tt","spillover2 tt",4,0,1909,1909,"Unambiguous","Mismatch",1909
"64257","Non-Native","Non-Native 23",21,"spillover2","tt","spillover2 tt",3,0,1415,1415,"Unambiguous","Match",1415
"64259","Non-Native","Non-Native 23",6,"spillover2","tt","spillover2 tt",4,0,1262,1262,"Unambiguous","Mismatch",1262
"64261","Non-Native","Non-Native 23",17,"spillover2","tt","spillover2 tt",3,0,1016,1016,"Unambiguous","Match",1016
"64263","Non-Native","Non-Native 23",12,"spillover2","tt","spillover2 tt",2,0,1345,1345,"Ambiguous","Mismatch",1345
"64265","Non-Native","Non-Native 23",13,"spillover2","tt","spillover2 tt",3,0,557,557,"Unambiguous","Match",557
"64267","Non-Native","Non-Native 23",24,"spillover2","tt","spillover2 tt",2,0,437,437,"Ambiguous","Mismatch",437
"64269","Non-Native","Non-Native 23",11,"spillover2","tt","spillover2 tt",1,0,638,638,"Ambiguous","Match",638
"64271","Non-Native","Non-Native 23",4,"spillover2","tt","spillover2 tt",2,0,301,301,"Ambiguous","Mismatch",301
"64273","Non-Native","Non-Native 23",22,"spillover2","tt","spillover2 tt",4,0,2000,2000,"Unambiguous","Mismatch",2000
"64275","Non-Native","Non-Native 23",14,"spillover2","tt","spillover2 tt",4,0,1055,1055,"Unambiguous","Mismatch",1055
"64277","Non-Native","Non-Native 23",3,"spillover2","tt","spillover2 tt",1,0,1736,1736,"Ambiguous","Match",1736
"64279","Non-Native","Non-Native 23",9,"spillover2","tt","spillover2 tt",3,0,351,351,"Unambiguous","Match",351
"64281","Non-Native","Non-Native 23",15,"spillover2","tt","spillover2 tt",1,0,167,167,"Ambiguous","Match",167
"64283","Non-Native","Non-Native 23",1,"spillover2","tt","spillover2 tt",3,0,1729,1729,"Unambiguous","Match",1729
"64285","Non-Native","Non-Native 23",10,"spillover2","tt","spillover2 tt",4,0,633,633,"Unambiguous","Mismatch",633
"64287","Non-Native","Non-Native 23",18,"spillover2","tt","spillover2 tt",4,0,565,565,"Unambiguous","Mismatch",565
"64289","Non-Native","Non-Native 23",19,"spillover2","tt","spillover2 tt",1,0,585,585,"Ambiguous","Match",585
"64291","Non-Native","Non-Native 24",11,"spillover2","tt","spillover2 tt",4,0,800,800,"Unambiguous","Mismatch",800
"64294","Non-Native","Non-Native 24",13,"spillover2","tt","spillover2 tt",2,0,580,580,"Ambiguous","Mismatch",580
"64296","Non-Native","Non-Native 24",4,"spillover2","tt","spillover2 tt",1,0,770,770,"Ambiguous","Match",770
"64298","Non-Native","Non-Native 24",12,"spillover2","tt","spillover2 tt",1,0,1132,1132,"Ambiguous","Match",1132
"64300","Non-Native","Non-Native 24",16,"spillover2","tt","spillover2 tt",1,0,844,844,"Ambiguous","Match",844
"64302","Non-Native","Non-Native 24",1,"spillover2","tt","spillover2 tt",2,0,950,950,"Ambiguous","Mismatch",950
"64304","Non-Native","Non-Native 24",2,"spillover2","tt","spillover2 tt",3,0,950,950,"Unambiguous","Match",950
"64306","Non-Native","Non-Native 24",18,"spillover2","tt","spillover2 tt",3,0,748,748,"Unambiguous","Match",748
"64308","Non-Native","Non-Native 24",6,"spillover2","tt","spillover2 tt",3,0,138,138,"Unambiguous","Match",138
"64310","Non-Native","Non-Native 24",14,"spillover2","tt","spillover2 tt",3,0,902,902,"Unambiguous","Match",902
"64312","Non-Native","Non-Native 24",23,"spillover2","tt","spillover2 tt",4,0,606,606,"Unambiguous","Mismatch",606
"64314","Non-Native","Non-Native 24",8,"spillover2","tt","spillover2 tt",1,0,426,426,"Ambiguous","Match",426
"64316","Non-Native","Non-Native 24",10,"spillover2","tt","spillover2 tt",3,0,572,572,"Unambiguous","Match",572
"64318","Non-Native","Non-Native 24",7,"spillover2","tt","spillover2 tt",4,0,728,728,"Unambiguous","Mismatch",728
"64320","Non-Native","Non-Native 24",20,"spillover2","tt","spillover2 tt",1,0,462,462,"Ambiguous","Match",462
"64322","Non-Native","Non-Native 24",5,"spillover2","tt","spillover2 tt",2,0,728,728,"Ambiguous","Mismatch",728
"64324","Non-Native","Non-Native 24",17,"spillover2","tt","spillover2 tt",2,0,910,910,"Ambiguous","Mismatch",910
"64326","Non-Native","Non-Native 24",24,"spillover2","tt","spillover2 tt",1,0,456,456,"Ambiguous","Match",456
"64328","Non-Native","Non-Native 24",9,"spillover2","tt","spillover2 tt",2,0,562,562,"Ambiguous","Mismatch",562
"64330","Non-Native","Non-Native 24",19,"spillover2","tt","spillover2 tt",4,0,602,602,"Unambiguous","Mismatch",602
"64332","Non-Native","Non-Native 24",3,"spillover2","tt","spillover2 tt",4,0,1074,1074,"Unambiguous","Mismatch",1074
"64334","Non-Native","Non-Native 24",22,"spillover2","tt","spillover2 tt",3,0,1178,1178,"Unambiguous","Match",1178
"64336","Non-Native","Non-Native 24",15,"spillover2","tt","spillover2 tt",4,0,244,244,"Unambiguous","Mismatch",244
"64339","Non-Native","Non-Native 25",2,"spillover2","tt","spillover2 tt",4,0,500,500,"Unambiguous","Mismatch",500
"64341","Non-Native","Non-Native 25",5,"spillover2","tt","spillover2 tt",3,0,332,332,"Unambiguous","Match",332
"64343","Non-Native","Non-Native 25",17,"spillover2","tt","spillover2 tt",3,0,528,528,"Unambiguous","Match",528
"64345","Non-Native","Non-Native 25",10,"spillover2","tt","spillover2 tt",4,0,746,746,"Unambiguous","Mismatch",746
"64347","Non-Native","Non-Native 25",23,"spillover2","tt","spillover2 tt",1,0,330,330,"Ambiguous","Match",330
"64349","Non-Native","Non-Native 25",18,"spillover2","tt","spillover2 tt",4,0,974,974,"Unambiguous","Mismatch",974
"64351","Non-Native","Non-Native 25",14,"spillover2","tt","spillover2 tt",4,0,336,336,"Unambiguous","Mismatch",336
"64353","Non-Native","Non-Native 25",6,"spillover2","tt","spillover2 tt",4,0,316,316,"Unambiguous","Mismatch",316
"64355","Non-Native","Non-Native 25",16,"spillover2","tt","spillover2 tt",2,0,194,194,"Ambiguous","Mismatch",194
"64357","Non-Native","Non-Native 25",20,"spillover2","tt","spillover2 tt",2,0,384,384,"Ambiguous","Mismatch",384
"64359","Non-Native","Non-Native 25",24,"spillover2","tt","spillover2 tt",2,0,164,164,"Ambiguous","Mismatch",164
"64361","Non-Native","Non-Native 25",22,"spillover2","tt","spillover2 tt",4,0,456,456,"Unambiguous","Mismatch",456
"64363","Non-Native","Non-Native 25",9,"spillover2","tt","spillover2 tt",3,0,682,682,"Unambiguous","Match",682
"64365","Non-Native","Non-Native 25",7,"spillover2","tt","spillover2 tt",1,0,558,558,"Ambiguous","Match",558
"64367","Non-Native","Non-Native 25",15,"spillover2","tt","spillover2 tt",1,0,256,256,"Ambiguous","Match",256
"64369","Non-Native","Non-Native 25",12,"spillover2","tt","spillover2 tt",2,0,552,552,"Ambiguous","Mismatch",552
"64371","Non-Native","Non-Native 25",3,"spillover2","tt","spillover2 tt",1,0,438,438,"Ambiguous","Match",438
"64373","Non-Native","Non-Native 25",4,"spillover2","tt","spillover2 tt",2,0,458,458,"Ambiguous","Mismatch",458
"64375","Non-Native","Non-Native 25",19,"spillover2","tt","spillover2 tt",1,0,160,160,"Ambiguous","Match",160
"64377","Non-Native","Non-Native 25",21,"spillover2","tt","spillover2 tt",3,0,266,266,"Unambiguous","Match",266
"64379","Non-Native","Non-Native 25",11,"spillover2","tt","spillover2 tt",1,0,140,140,"Ambiguous","Match",140
"64381","Non-Native","Non-Native 25",1,"spillover2","tt","spillover2 tt",3,0,184,184,"Unambiguous","Match",184
"64383","Non-Native","Non-Native 25",13,"spillover2","tt","spillover2 tt",3,0,168,168,"Unambiguous","Match",168
"64385","Non-Native","Non-Native 25",8,"spillover2","tt","spillover2 tt",2,0,722,722,"Ambiguous","Mismatch",722
"64387","Non-Native","Non-Native 26",14,"spillover2","tt","spillover2 tt",1,0,776,776,"Ambiguous","Match",776
"64389","Non-Native","Non-Native 26",17,"spillover2","tt","spillover2 tt",4,0,826,826,"Unambiguous","Mismatch",826
"64391","Non-Native","Non-Native 26",20,"spillover2","tt","spillover2 tt",3,0,540,540,"Unambiguous","Match",540
"64393","Non-Native","Non-Native 26",6,"spillover2","tt","spillover2 tt",1,0,732,732,"Ambiguous","Match",732
"64395","Non-Native","Non-Native 26",15,"spillover2","tt","spillover2 tt",2,0,534,534,"Ambiguous","Mismatch",534
"64397","Non-Native","Non-Native 26",23,"spillover2","tt","spillover2 tt",2,0,650,650,"Ambiguous","Mismatch",650
"64399","Non-Native","Non-Native 26",16,"spillover2","tt","spillover2 tt",3,0,520,520,"Unambiguous","Match",520
"64401","Non-Native","Non-Native 26",21,"spillover2","tt","spillover2 tt",4,0,608,608,"Unambiguous","Mismatch",608
"64403","Non-Native","Non-Native 26",24,"spillover2","tt","spillover2 tt",3,0,780,780,"Unambiguous","Match",780
"64405","Non-Native","Non-Native 26",12,"spillover2","tt","spillover2 tt",3,0,760,760,"Unambiguous","Match",760
"64407","Non-Native","Non-Native 26",4,"spillover2","tt","spillover2 tt",3,0,838,838,"Unambiguous","Match",838
"64409","Non-Native","Non-Native 26",18,"spillover2","tt","spillover2 tt",1,0,976,976,"Ambiguous","Match",976
"64411","Non-Native","Non-Native 26",11,"spillover2","tt","spillover2 tt",2,0,624,624,"Ambiguous","Mismatch",624
"64413","Non-Native","Non-Native 26",7,"spillover2","tt","spillover2 tt",2,0,790,790,"Ambiguous","Mismatch",790
"64415","Non-Native","Non-Native 26",1,"spillover2","tt","spillover2 tt",4,0,418,418,"Unambiguous","Mismatch",418
"64417","Non-Native","Non-Native 26",9,"spillover2","tt","spillover2 tt",4,0,588,588,"Unambiguous","Mismatch",588
"64419","Non-Native","Non-Native 26",3,"spillover2","tt","spillover2 tt",2,0,1126,1126,"Ambiguous","Mismatch",1126
"64421","Non-Native","Non-Native 26",19,"spillover2","tt","spillover2 tt",2,0,584,584,"Ambiguous","Mismatch",584
"64423","Non-Native","Non-Native 26",2,"spillover2","tt","spillover2 tt",1,0,974,974,"Ambiguous","Match",974
"64425","Non-Native","Non-Native 26",8,"spillover2","tt","spillover2 tt",3,0,648,648,"Unambiguous","Match",648
"64427","Non-Native","Non-Native 26",5,"spillover2","tt","spillover2 tt",4,0,664,664,"Unambiguous","Mismatch",664
"64429","Non-Native","Non-Native 26",22,"spillover2","tt","spillover2 tt",1,0,986,986,"Ambiguous","Match",986
"64431","Non-Native","Non-Native 26",10,"spillover2","tt","spillover2 tt",1,0,512,512,"Ambiguous","Match",512
"64433","Non-Native","Non-Native 26",13,"spillover2","tt","spillover2 tt",4,0,414,414,"Unambiguous","Mismatch",414
"64435","Non-Native","Non-Native 27",1,"spillover2","tt","spillover2 tt",1,0,288,288,"Ambiguous","Match",288
"64437","Non-Native","Non-Native 27",22,"spillover2","tt","spillover2 tt",2,0,868,868,"Ambiguous","Mismatch",868
"64439","Non-Native","Non-Native 27",6,"spillover2","tt","spillover2 tt",2,0,756,756,"Ambiguous","Mismatch",756
"64441","Non-Native","Non-Native 27",2,"spillover2","tt","spillover2 tt",2,0,1284,1284,"Ambiguous","Mismatch",1284
"64443","Non-Native","Non-Native 27",7,"spillover2","tt","spillover2 tt",3,0,1042,1042,"Unambiguous","Match",1042
"64445","Non-Native","Non-Native 27",19,"spillover2","tt","spillover2 tt",3,0,440,440,"Unambiguous","Match",440
"64447","Non-Native","Non-Native 27",10,"spillover2","tt","spillover2 tt",2,0,548,548,"Ambiguous","Mismatch",548
"64449","Non-Native","Non-Native 27",24,"spillover2","tt","spillover2 tt",4,0,546,546,"Unambiguous","Mismatch",546
"64451","Non-Native","Non-Native 27",17,"spillover2","tt","spillover2 tt",1,0,662,662,"Ambiguous","Match",662
"64453","Non-Native","Non-Native 27",3,"spillover2","tt","spillover2 tt",3,0,872,872,"Unambiguous","Match",872
"64455","Non-Native","Non-Native 27",13,"spillover2","tt","spillover2 tt",1,0,708,708,"Ambiguous","Match",708
"64457","Non-Native","Non-Native 27",8,"spillover2","tt","spillover2 tt",4,0,496,496,"Unambiguous","Mismatch",496
"64459","Non-Native","Non-Native 27",21,"spillover2","tt","spillover2 tt",1,0,620,620,"Ambiguous","Match",620
"64461","Non-Native","Non-Native 27",4,"spillover2","tt","spillover2 tt",4,0,666,666,"Unambiguous","Mismatch",666
"64463","Non-Native","Non-Native 27",9,"spillover2","tt","spillover2 tt",1,0,312,312,"Ambiguous","Match",312
"64465","Non-Native","Non-Native 27",12,"spillover2","tt","spillover2 tt",4,0,716,716,"Unambiguous","Mismatch",716
"64467","Non-Native","Non-Native 27",16,"spillover2","tt","spillover2 tt",4,0,1092,1092,"Unambiguous","Mismatch",1092
"64469","Non-Native","Non-Native 27",20,"spillover2","tt","spillover2 tt",4,0,436,436,"Unambiguous","Mismatch",436
"64471","Non-Native","Non-Native 27",15,"spillover2","tt","spillover2 tt",3,0,306,306,"Unambiguous","Match",306
"64473","Non-Native","Non-Native 27",23,"spillover2","tt","spillover2 tt",3,0,466,466,"Unambiguous","Match",466
"64475","Non-Native","Non-Native 27",14,"spillover2","tt","spillover2 tt",2,0,550,550,"Ambiguous","Mismatch",550
"64477","Non-Native","Non-Native 27",11,"spillover2","tt","spillover2 tt",3,0,390,390,"Unambiguous","Match",390
"64479","Non-Native","Non-Native 27",5,"spillover2","tt","spillover2 tt",1,0,564,564,"Ambiguous","Match",564
"64481","Non-Native","Non-Native 27",18,"spillover2","tt","spillover2 tt",2,0,1150,1150,"Ambiguous","Mismatch",1150
"64483","Non-Native","Non-Native 28",4,"spillover2","tt","spillover2 tt",1,0,858,858,"Ambiguous","Match",858
"64485","Non-Native","Non-Native 28",8,"spillover2","tt","spillover2 tt",1,0,1220,1220,"Ambiguous","Match",1220
"64487","Non-Native","Non-Native 28",24,"spillover2","tt","spillover2 tt",1,0,624,624,"Ambiguous","Match",624
"64489","Non-Native","Non-Native 28",3,"spillover2","tt","spillover2 tt",4,0,1656,1656,"Unambiguous","Mismatch",1656
"64491","Non-Native","Non-Native 28",7,"spillover2","tt","spillover2 tt",4,0,1874,1874,"Unambiguous","Mismatch",1874
"64493","Non-Native","Non-Native 28",5,"spillover2","tt","spillover2 tt",2,0,918,918,"Ambiguous","Mismatch",918
"64495","Non-Native","Non-Native 28",21,"spillover2","tt","spillover2 tt",2,0,592,592,"Ambiguous","Mismatch",592
"64497","Non-Native","Non-Native 28",12,"spillover2","tt","spillover2 tt",1,0,932,932,"Ambiguous","Match",932
"64499","Non-Native","Non-Native 28",22,"spillover2","tt","spillover2 tt",3,0,644,644,"Unambiguous","Match",644
"64501","Non-Native","Non-Native 28",14,"spillover2","tt","spillover2 tt",3,0,1004,1004,"Unambiguous","Match",1004
"64503","Non-Native","Non-Native 28",10,"spillover2","tt","spillover2 tt",3,0,466,466,"Unambiguous","Match",466
"64505","Non-Native","Non-Native 28",11,"spillover2","tt","spillover2 tt",4,0,366,366,"Unambiguous","Mismatch",366
"64507","Non-Native","Non-Native 28",20,"spillover2","tt","spillover2 tt",1,0,880,880,"Ambiguous","Match",880
"64509","Non-Native","Non-Native 28",1,"spillover2","tt","spillover2 tt",2,0,428,428,"Ambiguous","Mismatch",428
"64511","Non-Native","Non-Native 28",23,"spillover2","tt","spillover2 tt",4,0,486,486,"Unambiguous","Mismatch",486
"64513","Non-Native","Non-Native 28",18,"spillover2","tt","spillover2 tt",3,0,958,958,"Unambiguous","Match",958
"64515","Non-Native","Non-Native 28",17,"spillover2","tt","spillover2 tt",2,0,1504,1504,"Ambiguous","Mismatch",1504
"64517","Non-Native","Non-Native 28",13,"spillover2","tt","spillover2 tt",2,0,1094,1094,"Ambiguous","Mismatch",1094
"64519","Non-Native","Non-Native 28",19,"spillover2","tt","spillover2 tt",4,0,414,414,"Unambiguous","Mismatch",414
"64521","Non-Native","Non-Native 28",2,"spillover2","tt","spillover2 tt",3,0,494,494,"Unambiguous","Match",494
"64523","Non-Native","Non-Native 28",9,"spillover2","tt","spillover2 tt",2,0,652,652,"Ambiguous","Mismatch",652
"64525","Non-Native","Non-Native 28",15,"spillover2","tt","spillover2 tt",4,0,584,584,"Unambiguous","Mismatch",584
"64527","Non-Native","Non-Native 28",6,"spillover2","tt","spillover2 tt",3,0,374,374,"Unambiguous","Match",374
"64529","Non-Native","Non-Native 28",16,"spillover2","tt","spillover2 tt",1,0,422,422,"Ambiguous","Match",422
"64530","Non-Native","Non-Native 29",18,"spillover2","tt","spillover2 tt",4,0,1422,1422,"Unambiguous","Mismatch",1422
"64532","Non-Native","Non-Native 29",3,"spillover2","tt","spillover2 tt",1,0,662,662,"Ambiguous","Match",662
"64534","Non-Native","Non-Native 29",12,"spillover2","tt","spillover2 tt",2,0,1668,1668,"Ambiguous","Mismatch",1668
"64536","Non-Native","Non-Native 29",20,"spillover2","tt","spillover2 tt",2,0,542,542,"Ambiguous","Mismatch",542
"64538","Non-Native","Non-Native 29",9,"spillover2","tt","spillover2 tt",3,0,2008,2008,"Unambiguous","Match",2008
"64540","Non-Native","Non-Native 29",1,"spillover2","tt","spillover2 tt",3,0,848,848,"Unambiguous","Match",848
"64542","Non-Native","Non-Native 29",14,"spillover2","tt","spillover2 tt",4,0,616,616,"Unambiguous","Mismatch",616
"64544","Non-Native","Non-Native 29",16,"spillover2","tt","spillover2 tt",2,0,890,890,"Ambiguous","Mismatch",890
"64546","Non-Native","Non-Native 29",17,"spillover2","tt","spillover2 tt",3,0,712,712,"Unambiguous","Match",712
"64548","Non-Native","Non-Native 29",24,"spillover2","tt","spillover2 tt",2,0,1534,1534,"Ambiguous","Mismatch",1534
"64550","Non-Native","Non-Native 29",5,"spillover2","tt","spillover2 tt",3,0,406,406,"Unambiguous","Match",406
"64552","Non-Native","Non-Native 29",6,"spillover2","tt","spillover2 tt",4,0,352,352,"Unambiguous","Mismatch",352
"64554","Non-Native","Non-Native 29",19,"spillover2","tt","spillover2 tt",1,0,1170,1170,"Ambiguous","Match",1170
"64556","Non-Native","Non-Native 29",15,"spillover2","tt","spillover2 tt",1,0,1256,1256,"Ambiguous","Match",1256
"64558","Non-Native","Non-Native 29",11,"spillover2","tt","spillover2 tt",1,0,896,896,"Ambiguous","Match",896
"64560","Non-Native","Non-Native 29",22,"spillover2","tt","spillover2 tt",4,0,1008,1008,"Unambiguous","Mismatch",1008
"64563","Non-Native","Non-Native 29",4,"spillover2","tt","spillover2 tt",2,0,508,508,"Ambiguous","Mismatch",508
"64565","Non-Native","Non-Native 29",23,"spillover2","tt","spillover2 tt",1,0,408,408,"Ambiguous","Match",408
"64567","Non-Native","Non-Native 29",21,"spillover2","tt","spillover2 tt",3,0,970,970,"Unambiguous","Match",970
"64569","Non-Native","Non-Native 29",7,"spillover2","tt","spillover2 tt",1,0,436,436,"Ambiguous","Match",436
"64571","Non-Native","Non-Native 29",13,"spillover2","tt","spillover2 tt",3,0,390,390,"Unambiguous","Match",390
"64573","Non-Native","Non-Native 29",8,"spillover2","tt","spillover2 tt",2,0,890,890,"Ambiguous","Mismatch",890
"64575","Non-Native","Non-Native 29",2,"spillover2","tt","spillover2 tt",4,0,1078,1078,"Unambiguous","Mismatch",1078
"64577","Non-Native","Non-Native 30",23,"spillover2","tt","spillover2 tt",2,0,2114,2114,"Ambiguous","Mismatch",2114
"64579","Non-Native","Non-Native 30",24,"spillover2","tt","spillover2 tt",3,0,2640,2640,"Unambiguous","Match",2640
"64581","Non-Native","Non-Native 30",2,"spillover2","tt","spillover2 tt",1,0,3012,3012,"Ambiguous","Match",3012
"64583","Non-Native","Non-Native 30",8,"spillover2","tt","spillover2 tt",3,0,1246,1246,"Unambiguous","Match",1246
"64585","Non-Native","Non-Native 30",9,"spillover2","tt","spillover2 tt",4,0,1656,1656,"Unambiguous","Mismatch",1656
"64587","Non-Native","Non-Native 30",14,"spillover2","tt","spillover2 tt",1,0,762,762,"Ambiguous","Match",762
"64589","Non-Native","Non-Native 30",20,"spillover2","tt","spillover2 tt",3,0,948,948,"Unambiguous","Match",948
"64591","Non-Native","Non-Native 30",3,"spillover2","tt","spillover2 tt",2,0,970,970,"Ambiguous","Mismatch",970
"64593","Non-Native","Non-Native 30",13,"spillover2","tt","spillover2 tt",4,0,1230,1230,"Unambiguous","Mismatch",1230
"64595","Non-Native","Non-Native 30",16,"spillover2","tt","spillover2 tt",3,0,2016,2016,"Unambiguous","Match",2016
"64597","Non-Native","Non-Native 30",15,"spillover2","tt","spillover2 tt",2,0,340,340,"Ambiguous","Mismatch",340
"64599","Non-Native","Non-Native 30",12,"spillover2","tt","spillover2 tt",3,0,2896,2896,"Unambiguous","Match",2896
"64601","Non-Native","Non-Native 30",21,"spillover2","tt","spillover2 tt",4,0,1316,1316,"Unambiguous","Mismatch",1316
"64603","Non-Native","Non-Native 30",19,"spillover2","tt","spillover2 tt",2,0,1098,1098,"Ambiguous","Mismatch",1098
"64605","Non-Native","Non-Native 30",5,"spillover2","tt","spillover2 tt",4,0,1286,1286,"Unambiguous","Mismatch",1286
"64607","Non-Native","Non-Native 30",7,"spillover2","tt","spillover2 tt",2,0,1848,1848,"Ambiguous","Mismatch",1848
"64609","Non-Native","Non-Native 30",1,"spillover2","tt","spillover2 tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"64611","Non-Native","Non-Native 30",17,"spillover2","tt","spillover2 tt",4,0,366,366,"Unambiguous","Mismatch",366
"64613","Non-Native","Non-Native 30",4,"spillover2","tt","spillover2 tt",3,0,464,464,"Unambiguous","Match",464
"64615","Non-Native","Non-Native 30",18,"spillover2","tt","spillover2 tt",1,0,1156,1156,"Ambiguous","Match",1156
"64617","Non-Native","Non-Native 30",22,"spillover2","tt","spillover2 tt",1,0,1254,1254,"Ambiguous","Match",1254
"64619","Non-Native","Non-Native 30",10,"spillover2","tt","spillover2 tt",1,0,1156,1156,"Ambiguous","Match",1156
"64621","Non-Native","Non-Native 30",6,"spillover2","tt","spillover2 tt",1,0,244,244,"Ambiguous","Match",244
"64623","Non-Native","Non-Native 30",11,"spillover2","tt","spillover2 tt",2,0,760,760,"Ambiguous","Mismatch",760
"64625","Non-Native","Non-Native 31",18,"spillover2","tt","spillover2 tt",2,0,744,744,"Ambiguous","Mismatch",744
"64627","Non-Native","Non-Native 31",7,"spillover2","tt","spillover2 tt",3,0,1364,1364,"Unambiguous","Match",1364
"64629","Non-Native","Non-Native 31",19,"spillover2","tt","spillover2 tt",3,0,1980,1980,"Unambiguous","Match",1980
"64631","Non-Native","Non-Native 31",15,"spillover2","tt","spillover2 tt",3,0,964,964,"Unambiguous","Match",964
"64633","Non-Native","Non-Native 31",16,"spillover2","tt","spillover2 tt",4,0,1802,1802,"Unambiguous","Mismatch",1802
"64635","Non-Native","Non-Native 31",8,"spillover2","tt","spillover2 tt",4,0,1644,1644,"Unambiguous","Mismatch",1644
"64637","Non-Native","Non-Native 31",13,"spillover2","tt","spillover2 tt",1,0,1510,1510,"Ambiguous","Match",1510
"64639","Non-Native","Non-Native 31",17,"spillover2","tt","spillover2 tt",1,0,414,414,"Ambiguous","Match",414
"64641","Non-Native","Non-Native 31",23,"spillover2","tt","spillover2 tt",3,0,704,704,"Unambiguous","Match",704
"64643","Non-Native","Non-Native 31",21,"spillover2","tt","spillover2 tt",1,0,1558,1558,"Ambiguous","Match",1558
